_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,02_timing/backward_time_s,02_timing/dataload_cuda_move_time_s,03_hivemind/num_peers,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
614,89,,,1683052938,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004670170001190854,0.019321617000059632,0.008671433000017714,0.02683645799970691,0.002042967999841494,8.0,16800.0,10.844531059265137,0.05797818799965171,3.0,0.0001,0.0006386949999068747,0.0,524.0
615,90,,,1683052939,3.3000000000000003,0.0,2.73599999999999,13515.976704,0.14713537057205864,6510929.0,10.282784313616926,3498.725376,1045.0,9736.257536,0.0,0.0,0.0,10.1,1952834.0,91.09611228830026,192948.518912,2.711552,12181.0,0.34499999999999886,9174.106112,0.0,6714303.0,8.6,5.033333333333333,34474.852352,7184.0,0.00043670299965015147,0.019457141000202682,,,0.0020575770004143124,,,,,,,,,
616,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008684645999892382,0.026532230000157142,,8.0,16832.0,10.83768367767334,0.05782073699992907,3.0,0.0001,0.0006524399996123975,0.0,525.0
617,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004820100002689287,0.018860539000343124,0.008511658999850624,0.027406739999605634,0.0017804489998525241,8.0,16864.0,10.753125190734863,0.05763842500073224,3.0,0.0001,0.0005970280008114059,0.0,526.0
618,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042403299994475674,0.018520001000069897,0.009025880999615765,0.02730498399978387,0.0020663579998654313,8.0,16896.0,11.060614585876465,0.05817755599946395,3.0,0.0001,0.0008362990001842263,0.0,527.0
619,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004179279994787066,0.0184600769998724,0.008625096999821835,0.02760459000000992,0.0020096670004932093,8.0,16928.0,10.924337387084961,0.05773471300017263,3.0,0.0001,0.0006173540004965616,0.0,528.0
620,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004352969999672496,0.018547798999861698,0.008806306999758817,0.027831339999465854,0.0021168810008020955,8.0,16960.0,10.749561309814453,0.05863406399930682,3.0,0.0001,0.0008964399994511041,0.0,529.0
621,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004417280006236979,0.018941450999591325,0.008616680999693926,0.027171862000614055,0.002164812999581045,8.0,16992.0,10.770867347717285,0.057935815000746516,3.0,0.0001,0.0005992800006424659,0.0,530.0
622,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046535199999198085,0.019808128000477154,0.00863765499980218,0.026265441999385075,0.002112035000209289,8.0,17024.0,10.977961540222168,0.0580659299994295,3.0,0.0001,0.0007773179995638202,0.0,531.0
623,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000503378000757948,0.020666618999712227,0.008717044000150054,0.025469944999713334,0.00211234800008242,8.0,17056.0,10.828874588012695,0.05807744700086914,3.0,0.0001,0.0006081130004531587,0.0,532.0
624,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004609500001606648,0.020493064999755006,0.008880592999958026,0.025744232000761258,0.0020969900006093667,8.0,17088.0,10.841629028320312,0.05826636100118776,3.0,0.0001,0.0005905309999434394,0.0,533.0
625,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004963880001014331,0.020300737000070512,0.008602705999692262,0.02601112699994701,0.002073983000627777,8.0,17120.0,10.76877212524414,0.05807667600038258,3.0,0.0001,0.0005917349999435828,0.0,534.0
626,90,,,1683052939,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004329609992055339,0.020336849999694095,0.00520517299992207,0.029433618999973987,0.0020950770003764774,8.0,17152.0,10.783007621765137,0.058367248999275034,3.0,0.0001,0.0008635690001028706,0.0,535.0
627,91,,,1683052940,3.3333333333333335,0.0,2.7920000000000016,13512.47872,0.049044901836009694,6530738.0,10.624208174067252,3498.725376,1057.0,9736.257536,0.0,0.0,0.0,9.833333333333334,1969138.0,81.90101873015922,192951.996416,2.711552,12372.0,0.34799999999998477,9174.106112,0.0,6731857.0,8.6,5.033333333333333,34474.856448,7201.0,0.0004698390002886299,0.025308104000032472,0.006116489000305592,0.02737697999964439,0.0021176000000195927,,,,,,,,,
628,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,17184.0,10.893465995788574,0.06196727800033841,3.0,0.0001,0.0005782660000477335,0.0,536.0
629,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048793299993121764,0.01928012200005469,0.008516832000168506,0.026978232000146818,0.0021027529992352356,8.0,17216.0,10.855945587158203,0.05833710999922914,3.0,0.0001,0.0009712379996926757,0.0,537.0
630,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005918259994359687,0.0214908709995143,0.008120987000438618,0.025261828000111564,0.0019854219999615452,8.0,17248.0,10.80384635925293,0.05960309399961261,3.0,0.0001,0.002152160000150616,0.0,538.0
631,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006813630006945459,0.0240688379999483,0.00737529199977871,0.025423078000130772,0.0012691109996012528,8.0,17280.0,10.78466796875,0.05939012600083515,3.0,0.0001,0.0005724440006815712,0.0,539.0
632,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004863149997618166,0.020128848999775073,0.008639849000246613,0.025961264000216033,0.0015440930001204833,8.0,17312.0,10.9216890335083,0.057395937999899616,3.0,0.0001,0.000635567999779596,0.0,540.0
633,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004959880006936146,0.019851871999890136,0.008636542000203917,0.026357069999903615,0.0020546979994833237,8.0,17344.0,10.77419662475586,0.057980374000180745,3.0,0.0001,0.0005842040000061388,0.0,541.0
634,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045699000020249514,0.018499630999940564,0.008588776999204129,0.027639928999633412,0.0020693880005637766,8.0,17376.0,10.7998046875,0.05780234400026529,3.0,0.0001,0.0005476290007209172,0.0,542.0
635,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044293900009506615,0.019276701000308094,0.008613619000243489,0.026721148999968136,0.0020691019999503624,8.0,17408.0,10.645625114440918,0.057702172000972496,3.0,0.0001,0.0005786620004073484,0.0,543.0
636,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004519849999269354,0.01840392600024643,0.008707410000170057,0.027392502000111563,0.002047194000624586,8.0,17440.0,10.871588706970215,0.05753636800091044,3.0,0.0001,0.0005333509998308728,0.0,544.0
637,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004472029995667981,0.018609601000207476,0.008497685000293131,0.027560537000681506,0.0021546090001720586,8.0,17472.0,10.901582717895508,0.0582779020014641,3.0,0.0001,0.0010082670005431282,0.0,545.0
638,91,,,1683052940,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004477659995245631,0.01882315100010601,0.00848343699999532,0.02756919300009031,0.0020900480003547273,8.0,17504.0,10.905118942260742,0.05803602099967975,3.0,0.0001,0.0006224259996088222,0.0,546.0
639,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045760800003336044,0.018749693999779993,0.008809422000013,0.027584009000747756,0.0020653920000768267,8.0,17536.0,10.650801658630371,0.05846776700036571,3.0,0.0001,0.000801641999714775,0.0,547.0
640,92,,,1683052941,3.3333333333333335,0.0,2.8559999999999945,13515.341824,0.15530142965558122,6550684.0,10.255785211270593,3498.72128,1074.0,9736.25344,0.0,0.0,0.0,9.833333333333334,1985583.0,84.92078695017051,192949.993472,2.711552,12560.0,0.353999999999985,9174.106112,0.0,6749486.0,8.6,5.033333333333333,34474.856448,7289.0,0.00042912300068564946,0.02001365500018437,,,0.0020821440002691816,,,,,,,,,
641,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087093720003395,0.02636020899990399,,8.0,17568.0,10.780878067016602,0.05813304700131994,3.0,0.0001,0.0005385439999372466,0.0,548.0
642,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042836099964915775,0.020115458999498514,0.008779869999671064,0.02660195600037696,0.0019376909995116876,8.0,17600.0,10.88892650604248,0.058736296999086335,3.0,0.0001,0.0008729600003789528,0.0,549.0
643,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005003050000595977,0.02012007099983748,0.008569925000301737,0.025948035000510572,0.002093318999868643,8.0,17632.0,10.840624809265137,0.05780198400043446,3.0,0.0001,0.0005703289998564287,0.0,550.0
644,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005484289995365543,0.02067239799998788,0.008594925000579678,0.025409281999600353,0.0021627750002153334,8.0,17664.0,10.714554786682129,0.05826983699989796,3.0,0.0001,0.0008820279999781633,0.0,551.0
645,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004713830003311159,0.018836534000001848,0.008606921000136936,0.027443996000329207,0.0017523940005048644,8.0,17696.0,10.826704978942871,0.0577814420012146,3.0,0.0001,0.0006702139999106294,0.0,552.0
646,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045637599941983353,0.018546554999375076,0.008488150000630412,0.027979669999695034,0.0021748240005763364,8.0,17728.0,10.835565567016602,0.05855988900020748,3.0,0.0001,0.0009143140005107853,0.0,553.0
647,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047465799980273005,0.018971909999891068,0.008527611000317847,0.027279957000246213,0.002127325999936147,8.0,17760.0,10.782238960266113,0.058302233000176784,3.0,0.0001,0.0009207709999827784,0.0,554.0
648,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00046868699973856565,0.019063772000663448,0.009142593999968085,0.02720745300030103,0.002037844999904337,8.0,17792.0,10.812040328979492,0.05846456000017497,3.0,0.0001,0.0005442089995995048,0.0,555.0
649,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000455203999990772,0.018623592000039935,0.008652814000015496,0.027497684999616467,0.002092946000630036,8.0,17824.0,10.94921875,0.05791971000053309,3.0,0.0001,0.0005974690002403804,0.0,556.0
650,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00042998800017812755,0.01860249899982591,0.008656244999656337,0.027315467999869725,0.0020735449998028344,8.0,17856.0,10.862767219543457,0.057657695999296266,3.0,0.0001,0.0005799509999633301,0.0,557.0
651,92,,,1683052941,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045401599982142216,0.01829030499993678,0.006435141000110889,0.03014882499974192,0.0021000420001655584,8.0,17888.0,10.845514297485352,0.058496417999776895,3.0,0.0001,0.0010680890000003274,0.0,558.0
652,93,,,1683052942,3.3333333333333335,0.0,2.9039999999999964,13509.021696,0.12261380058833325,6567702.0,8.261320346542766,3498.72128,1089.0,9736.25344,0.0,0.0,0.0,9.833333333333334,1999318.0,77.90521669099928,192955.510784,2.711552,12753.0,0.35900000000000887,9174.106112,0.0,6764338.0,8.6,5.033333333333333,34474.860544,7334.0,0.00044334199992590584,0.020181023000077403,0.008701914000084798,0.02627101699999912,0.002062423000097624,,,,,,,,,
653,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,17920.0,10.866353988647461,0.058309566999923845,3.0,0.0001,0.000649847999738995,0.0,559.0
654,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00047992600048019085,0.020209358999636606,0.006958170000871178,0.02814918999956717,0.002115360999596305,8.0,17952.0,10.87307071685791,0.05849269899954379,3.0,0.0001,0.0005806929993923404,0.0,560.0
655,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045954100005474174,0.018933490000563324,0.008458364999569312,0.02745926099942153,0.00213104900012695,8.0,17984.0,10.796875,0.058044849999532744,3.0,0.0001,0.0006031439997968846,0.0,561.0
656,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004702679998445092,0.019200364999960584,0.008598536000135937,0.02715195400014636,0.002122296999914397,8.0,18016.0,10.8128080368042,0.05847924199952104,3.0,0.0001,0.0009358219995192485,0.0,562.0
657,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045895800030848477,0.01914658900022914,0.008664406000207237,0.027449946000160708,0.0021073759999126196,8.0,18048.0,10.76977252960205,0.05862003300080687,3.0,0.0001,0.0007927579999886802,0.0,563.0
658,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045331299952522386,0.019174195999767107,0.00865750799948728,0.02708053599963023,0.002131154999915452,8.0,18080.0,10.807291984558105,0.05813683199812658,3.0,0.0001,0.0006401239998012898,0.0,564.0
659,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004659509995690314,0.01943663700058096,0.00865806700039684,0.026573610000014014,0.0019628919999377104,8.0,18112.0,10.920495986938477,0.05860662500072067,3.0,0.0001,0.001509468000222114,0.0,565.0
660,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00043580500005191425,0.019114400000034948,0.008719288999600394,0.026730310999482754,0.001954054000634642,8.0,18144.0,10.860221862792969,0.05794119799975306,3.0,0.0001,0.0009873389999484061,0.0,566.0
661,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00044827399960922776,0.021340221000173187,0.00862087000041356,0.025794266000048083,0.0020024189998366637,8.0,18176.0,10.833816528320312,0.058753907999744115,3.0,0.0001,0.0005478579996633925,0.0,567.0
662,93,,,1683052942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048253400018438697,0.019381264000003284,0.008815864000098372,0.02684893599962379,0.001997532000132196,8.0,18208.0,10.8502779006958,0.05835482100064837,3.0,0.0001,0.0008286910006063408,0.0,568.0
663,94,,,1683052943,3.3333333333333335,0.0,2.955999999999989,13512.605696,0.04495115372365954,6593213.0,9.225625698932735,3498.717184,1100.0,9736.249344,0.0,0.0,0.0,9.833333333333334,2014442.0,82.47835943630567,192951.508992,2.711552,13047.0,0.36199999999999477,9174.106112,0.0,6784495.0,8.6,5.033333333333333,34474.856448,8144.0,0.00045117499939806294,0.01952288899974519,,0.026719061999756377,0.0020546750001813052,,,,,,,,,
664,95,,,1683052944,3.3333333333333335,0.0,2.9599999999999795,13513.1136,0.004086574478187125,6603060.0,0.08497999691615558,3498.717184,1101.0,9736.249344,0.0,0.0,0.0,9.833333333333334,2015080.0,3.66918516635557,192950.992896,2.711552,13132.0,0.36199999999999477,9174.106112,0.0,6789941.0,8.6,5.033333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
665,96,,,1683052945,3.4000000000000004,0.0,2.9639999999999986,13504.16384,0.0040865929404027435,6709683.0,768.8193107022075,3498.717184,1102.0,9736.249344,0.0,0.0,0.0,10.4,2039244.0,786.1920398717186,192959.954944,2.711552,13132.0,0.36199999999999477,9174.106112,0.0,6851542.0,8.6,5.233333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
666,97,,,1683052946,3.4000000000000004,0.0,2.9679999999999893,13513.162752,0.004086382988733856,6955156.0,1710.6261374811177,3498.717184,1103.0,9736.249344,0.0,0.0,0.0,10.4,2086531.0,1737.8140646033314,192950.956032,2.711552,13132.0,0.36199999999999477,9174.106112,0.0,6988938.0,8.6,5.233333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
667,98,,,1683052947,3.4000000000000004,0.0,2.9839999999999804,13537.296384,0.14301704311313734,7203870.0,1748.6209902647151,3498.717184,1113.0,9736.249344,0.0,0.0,0.0,10.4,2136116.0,1741.6825886494305,192926.830592,2.711552,13132.0,0.3650000000000091,9174.106112,0.0,7128483.0,8.6,5.233333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
668,99,,,1683052948,3.4000000000000004,0.0,2.9879999999999995,13552.574464,0.004086267326133747,7451590.0,1732.114478953597,3498.717184,1114.0,9736.249344,0.0,0.0,0.0,10.4,2178625.0,1729.203572156071,192911.552512,2.711552,13132.0,0.36599999999998545,9174.106112,0.0,7265359.0,8.6,5.233333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
669,100,,,1683052949,3.4000000000000004,0.0,2.995999999999981,13575.360512,0.004086294533015413,7696687.0,1713.1264370550575,3498.717184,1115.0,9736.249344,0.0,0.0,0.0,10.4,2222152.0,1740.549080823943,192888.778752,2.711552,13132.0,0.36599999999998545,9174.106112,0.0,7400905.0,8.6,5.233333333333333,34474.856448,8145.0,,,,,,,,,,,,,,
670,101,,,1683052950,3.5333333333333337,0.0,3.0,13620.809728,0.00408643547644327,7942916.0,1754.9822631537827,3498.717184,1116.0,9736.249344,0.0,0.0,0.0,11.966666666666665,2274601.0,1599.590366464308,192843.329536,2.711552,13132.0,0.36599999999998545,9174.106112,0.0,7587756.0,8.6,5.666666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
671,102,,,1683052951,3.5333333333333337,0.0,3.0039999999999907,13632.67584,0.06538019939147685,8093381.0,887.8985034616526,3498.717184,1120.0,9736.249344,0.0,0.0,0.0,11.966666666666665,2309943.0,736.4143292940907,192831.455232,2.711552,13132.0,0.367999999999995,9174.106112,0.0,7674658.0,8.6,5.666666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
672,103,,,1683052952,3.5333333333333337,0.0,3.0120000000000005,13634.564096,0.13486276408564712,8173558.0,113.2207865366176,3498.717184,1139.0,9736.249344,0.0,0.0,0.0,11.966666666666665,2332582.0,351.52672290641726,192829.5424,2.711552,13132.0,0.37699999999998113,9174.106112,0.0,7724304.0,8.6,5.666666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
673,103,,,1683052952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.034715333999884,,,8.0,18240.0,10.829910278320312,10.0840500409995,4.0,0.0001,0.0005869060005352367,0.0,569.0
674,104,,,1683052953,3.5333333333333337,0.0,3.019999999999982,13636.755456,0.008176048699925243,8361611.0,22.44651132253837,3498.717184,1141.0,9736.249344,0.0,0.0,0.0,11.966666666666665,2388321.0,28.13152398099328,192827.355136,2.711552,13158.0,0.3779999999999859,9174.106112,0.0,7842719.0,8.6,5.666666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
675,105,,,1683052954,3.5333333333333337,0.0,3.024000000000001,13637.726208,0.004083918549960772,8391172.0,10.011654545093,3498.717184,1142.0,9736.249344,0.0,0.0,0.0,11.966666666666665,2410032.0,9.730326796330928,192826.40896,2.711552,13158.0,0.3779999999999859,9174.106112,0.0,7868305.0,8.6,5.666666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
676,106,,,1683052955,3.5333333333333337,0.0,3.0279999999999916,13637.722112,0.004087298801103854,8391762.0,0.07117647669634972,3498.717184,1143.0,9736.249344,0.0,0.0,0.0,11.0,2410195.0,0.006434302373985097,192826.40896,2.711552,13158.0,0.3789999999999907,9174.106112,0.0,7868647.0,8.6,5.566666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
677,107,,,1683052956,3.5333333333333337,0.0,3.0360000000000014,13638.221824,0.053117962869334005,8392456.0,0.02227347270488753,3498.717184,1146.0,9736.249344,0.0,0.0,0.0,11.0,2410426.0,0.0619922378869285,192825.89696,2.711552,13158.0,0.3810000000000002,9174.106112,0.0,7869073.0,8.6,5.566666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
678,108,,,1683052957,3.5333333333333337,0.0,3.0439999999999827,13638.217728,0.03677567113669454,8393058.0,0.07168382771556815,3498.717184,1152.0,9736.249344,0.0,0.0,0.0,11.0,2410617.0,0.009305649438142218,192825.89696,2.711552,13158.0,0.38299999999998136,9174.106112,0.0,7869429.0,8.6,5.566666666666666,34474.856448,8145.0,,,,,,,,,,,,,,
679,109,,,1683052958,3.5333333333333337,0.0,3.048000000000002,13638.955008,0.004087075157235868,8394720.0,0.6585698969112083,3498.754048,1153.0,9736.302592,0.0,0.0,0.0,11.0,2411672.0,1.2386791264614736,192825.163776,2.711552,13162.0,0.38299999999998136,9174.106112,0.0,7870844.0,8.6,5.566666666666666,34474.856448,8146.0,,,,,,,,,,,,,,
680,110,,,1683052959,3.5333333333333337,0.0,3.0519999999999925,7496.331264,0.004084893475995618,8400342.0,1.0180480033516541,3499.1104,1154.0,9736.777728,0.0,0.0,0.0,11.0,2414287.0,0.6322968320022604,198967.959552,2.711552,13184.0,0.38399999999998613,9115.385856,0.0,7875585.0,5.7,5.566666666666666,34415.976448,8148.0,,,,,,,,,,,,,,
681,111,,,1683052960,3.5000000000000004,0.0,3.055999999999983,7494.524928,0.004087225863805978,8401161.0,0.22476549122794326,3499.1104,1155.0,9736.777728,0.0,0.0,0.0,10.133333333333333,2414632.0,0.03335240172554271,198969.765888,2.711552,13185.0,0.38399999999998613,9115.385856,0.0,7876164.0,5.7,5.466666666666666,34415.976448,8148.0,,,,,,,,,,,,,,
682,112,,,1683052961,3.5000000000000004,0.0,3.063999999999993,7494.524928,0.09401453775551015,8401743.0,0.002690463570304888,3499.1104,1158.0,9736.777728,0.0,0.0,0.0,10.133333333333333,2414791.0,0.004223309290672768,198969.765888,2.711552,13185.0,0.3849999999999909,9115.385856,0.0,7876495.0,5.7,5.466666666666666,34415.976448,8148.0,,,,,,,,,,,,,,
683,113,,,1683052962,3.5000000000000004,0.0,3.0679999999999836,7494.250496,0.00408756137079012,8402342.0,0.0045186713739212075,3499.1104,1159.0,9736.777728,0.0,0.0,0.0,10.133333333333333,2414952.0,0.005173319863309825,198970.0608,2.711552,13185.0,0.3859999999999957,9115.385856,0.0,7876837.0,5.7,5.466666666666666,34415.976448,8148.0,,,,,,,,,,,,,,
684,114,,,1683052963,3.5000000000000004,0.0,3.079999999999984,7494.250496,0.2452731732997355,8402876.0,0.0031697086216746708,3499.1104,1214.0,9736.777728,0.0,0.0,0.0,10.133333333333333,2415126.0,0.006698704181842188,198970.0608,2.711552,13185.0,0.4269999999999925,9115.385856,0.0,7877189.0,5.7,5.466666666666666,34415.976448,8148.0,,,,,,,,,,,,,,
685,115,,,1683052964,3.5000000000000004,0.0,3.084000000000003,5701.922816,0.0040848439416387335,8405227.0,0.0365242491776789,652.132352,1215.0,5102.518272,0.0,0.0,0.0,10.133333333333333,2416947.0,0.06194282883619372,203611.234304,2.711552,13197.0,0.42799999999999727,7059.795968,0.0,7879252.0,3.5,5.466666666666666,29513.27744,8175.0,,,,,,,,,,,,,,
686,116,,,1683052965,3.5000000000000004,0.0,3.087999999999994,5701.480448,0.004082947007474169,8405868.0,0.003165878856077072,652.132352,1216.0,5102.51008,0.0,0.0,0.0,9.3,2417124.0,0.004154717628079672,203611.83232,2.711552,13202.0,0.42799999999999727,7043.018752,0.0,7879643.0,3.5,5.366666666666667,29496.492032,8176.0,,,,,,,,,,,,,,
687,117,,,1683052966,3.5000000000000004,0.0,3.103999999999985,5701.472256,0.0653707303278423,8406655.0,0.057973432114645104,652.132352,1221.0,5102.747648,0.0,0.0,0.0,9.3,2417399.0,0.04908390648146315,203611.83232,2.711552,13211.0,0.4309999999999832,7009.46432,0.0,7880137.0,3.5,5.366666666666667,29462.921216,8176.0,,,,,,,,,,,,,,
688,118,,,1683052967,3.5000000000000004,0.0,3.1119999999999948,5703.217152,0.008170970141916452,8407932.0,0.8719558223577197,652.132352,1223.0,5102.747648,0.0,0.0,0.0,9.3,2418047.0,0.46063844168431733,203610.099712,2.711552,13225.0,0.4309999999999832,7009.46432,0.0,7881061.0,3.5,5.366666666666667,29462.921216,8176.0,,,,,,,,,,,,,,
